"y","p_mean","pet_mean","p_seasonality","frac_snow","aridity","high_prec_freq","high_prec_dur","low_prec_freq","low_prec_dur","carbonate_rocks_frac","geol_porostiy","geol_permeability","soil_depth_pelletier","soil_depth_statsgo","soil_porosity","soil_conductivity","max_water_content","sand_frac","silt_frac","clay_frac","water_frac","organic_frac","other_frac","elev_mean","slope_mean","area_gages2","frac_forest","lai_max","lai_diff","gvf_max","gvf_diff","root_depth_50","root_depth_99"
0.373479852823845,4.40954551676934,3.06388258726899,-0.174753638268905,0.0142864105715527,0.694829563640326,21.1,1.24117647058824,256.3,4.80863039399625,0.150117891116237,0.1705,-14.6896,1.03932584269663,0.602587650113972,0.437783447587804,1.8349040674988,0.161365541658673,29.220510474918,28.5120270891409,9.19415042202781,0,0,33.2104770417124,254.92,12.27321,231.83,0.8413,5.15488483502046,4.45096560326245,0.884999661053539,0.450258331263426,0.204187460904662,2.09142661515225
0.390036613944058,4.27230937713895,3.00240327173169,-0.149259843649326,0.011217518412828,0.702758861003255,22.2,1.18085106382979,257.35,4.71769019248396,0,0.1421,-15.7248,1.10444177671068,1.50000001490116,0.449795315790234,1.2786882077289,0.322782379498217,18.6838569870715,19.578774684873,9.82049467286082,0,0,51.9799143892606,143.69,9.66599,578.94,0.9846,4.70913997284651,3.69292285638872,0.850792031512031,0.343898149892239,0.235024524956454,2.28990438703983
0.508775891407885,4.15972621492129,3.03012813141684,-0.155161494061721,0.0100912238208696,0.728444127055169,23.85,1.23575129533679,264.65,5.08453410182517,0,0.1834,-14.2806,1,1.50000001490116,0.436762640135805,1.60643769207985,0.641319668045108,42.2876024542981,36.1885448720189,18.9671943165361,0,0,2.43106021479597,140.81,9.04939,15.82,0.9571,4.46645081988579,3.44433318523705,0.822112798591566,0.321957816083967,0.25,2.4
0.519636519794242,4.09805886379192,3.16212818617385,-0.155678916352798,0.00953657630597214,0.771616097102115,23.65,1.24146981627297,264.1,4.96428571428571,0,0.1945,-13.8919,1.09090909090909,1.50000001490116,0.433229404555392,1.61983493138308,0.655908724179668,44.5537930250252,32.5742458196266,22.5787241795397,0,0,0.311549956182586,114.12,8.63619,148.62,0.9717,4.54810615517495,3.69264307765288,0.839518669380987,0.366609002902082,0.239309751146616,2.31685362002921
0.629208910488141,4.04349212867899,3.58987017111567,-0.139368466372467,0.0073106547528566,0.887814309233857,23.7,1.25065963060686,266.2,5.14893617021277,0,0.232,-12.5809,3.96240601503759,1.50000001490116,0.43396595302034,1.59259552578341,0.666774035473537,44.0865769008309,33.1296178207493,22.7867777850797,0,0,0,101.5,9.53966,83.42,0.8617,5.05457301661986,3.83426553998663,0.852160411980678,0.299785587158552,0.221089014986569,2.19178892134785
0.423853356565974,4.09600821355236,3.2828758110883,-0.0991940795603835,0.00317164939805503,0.801481745135746,22.75,1.21010638297872,266.8,5.09646609360076,0,0.209,-13.3145,4.57023411371237,1.4429921361926,0.431574100567111,1.56369240108965,0.639605060566939,45.6796274562754,31.1725886201701,23.0825756004095,0,0,0.0314497131643307,78.13,9.86442,422.68,0.9839,4.8243910327188,3.22398482484036,0.836938128432226,0.211624943262742,0.249999999999996,2.39999999999996
0.406862412379607,4.15840246406571,3.16766180698152,-0.163583171916359,0.00601472225980532,0.761749694589318,23.2,1.21148825065274,259.85,4.86155285313377,0.0965108339582878,0.2287,-12.0405,12.3199255121043,1.50000001490116,0.439656583117679,1.02322193302085,0.645530193149785,37.8146728327072,31.7559482299452,29.0543153151037,0,0,1.33983678566587,123.24,6.76654,1927.13,0.6696,4.80920360163545,3.29996244817296,0.829551427193048,0.214407129448968,0.220350675856454,2.16939414555017
0.539491547628775,4.25615742642026,3.61845958932238,-0.126695081009657,0.00245438987135601,0.850170523970908,22.45,1.15721649484536,260.3,4.70280036133695,0,0.2487,-11.9951,31.326164874552,1.50000001490116,0.433000549420055,1.60095996775213,0.640108099607394,45.1704963466415,33.6032100898677,21.2360696424707,0,0,0,113.73,6.76541,789.94,0.5865,4.3527691154282,2.84438179519144,0.799800931331087,0.190561793931156,0.168782257409196,1.76830644651594
0.38945933917521,4.42888843258042,3.20047759069131,-0.0405204366434495,0.00180261323282549,0.722636760760893,21.95,1.20604395604396,262.75,5.02390057361377,0,0.2585,-11.6529,29.4090909090909,1.50000001490116,0.415527083223491,2.72533840826539,0.612612116809567,58.7314109736021,24.9716416784505,16.4170626864696,0,0,0,70.21,6.65609,137.28,0.9355,4.51258530895661,2.57358386537749,0.847353247206576,0.149711141501902,0.210958659272726,2.86849608872708
0.507678141803276,4.61856810403833,3.21301212867899,0.0100866497787576,0.000741286548598284,0.695672783490976,20.5,1.19883040935673,247.9,4.7444976076555,0,0.2367,-12.4162,34.9230769230769,1.50000001490116,0.425102889962934,2.04044224405252,0.617727034253175,51.6195551821352,30.4556507615305,17.8306531849571,0.194983537655912,0,0,65.19,5.84957,1144.2,0.8895,4.63624885415172,2.77027365763764,0.812993083166148,0.148993865172104,0.176696023520461,2.14467294266341
0.494979430672243,4.64999041752225,3.18509713894593,-0.0243605221446677,0.000888184177073956,0.684968538202518,20.1,1.29260450160772,247.05,4.88241106719368,0,0.2379,-12.3745,30.4417571569595,1.50000001490116,0.421029230296843,2.2988267218082,0.626086380931309,54.7379291822674,28.261555104663,16.872730444158,0,0,0,64.68,6.14661,1454.33,0.8849,4.44717266096067,2.67080037381341,0.803758744759213,0.156628670484991,0.174224699283905,1.90059184976252
0.326058049715482,4.79164271047228,3.21561022587269,0.0456993299055388,0.000365397773616224,0.671087228362181,20.25,1.28164556962025,251.25,4.94586614173228,0,0.2428,-12.2024,34.8457142857143,1.50000001490116,0.431341624740236,1.72102251816871,0.633603432270565,46.62807694873,33.0257022482933,20.1256918718012,0,0,0,51.66,5.61014,249.23,0.8845,4.72648308617008,2.70529170226504,0.815379377917311,0.135148907505314,0.176791084733596,2.24571025384184
0.425394254071822,4.62082546201232,3.21608687200548,0.0237431959698631,0.000762254507685202,0.695998344547925,20.4,1.23262839879154,246.6,4.71060171919771,0,0.2518,-11.8855,31.4830357142857,1.50000001490117,0.425724089701114,2.02469115059067,0.614773589105342,50.9651840345731,30.3191118513696,18.6631053237713,0,0,0,64,5.13464,800.66,0.7816,4.81389314075691,2.86341006299748,0.818000907818996,0.146005154395507,0.169881359778027,2.02114419278598
0.493939565322932,3.28458726899384,2.26130887063655,0.205555259955749,0.207261759338099,0.688460584373285,17.2,1.16610169491525,207.55,2.95234708392603,0,0.1893,-15.1986,1.16222760290557,1.45217683344916,0.452477893277496,1.26116181823514,0.622442372428468,31.9837179473669,49.0567703687615,15.8940168712289,0,0,3.16028537795973,635.06,32.95227,254.44,0.9918,4.94954183266703,4.38736859716443,0.88708771838425,0.525444263745692,0.189376428838893,1.96882144194519
0.548834546524939,3.5894250513347,2.25324978781656,0.164345763980717,0.210192690903197,0.627746715864344,14.65,1.18145161290323,199.35,2.98204936424832,0,0.2501,-13.1728,1.01204819277108,1.50000001490116,0.438828032666416,1.64931795911261,0.631435226694828,42.0085603627456,40.3880291237554,17.6211124823915,0,0,0,628.71,19.77674,100.1,1,4.99674038206774,4.46163990228695,0.885626193492327,0.526677052703512,0.18999999999998,1.99999999999978
0.484368459581503,3.59908829568788,2.26129915126626,0.181003525363463,0.192038519147369,0.628297770292423,15.4,1.1622641509434,197.85,2.93545994065282,0,0.175,-15.466,6.96974281391831,1.47820335094001,0.453769020383662,1.23838937651862,0.653835237811781,31.991686279628,52.7576307213117,14.9523098493139,0,0,0.501224107611817,492.56,22.04748,784.85,0.9837,4.43618797915163,3.87080476446645,0.862184049596211,0.499168418497563,0.188659096989695,1.93295484948546
0.407554854675411,3.68573579739904,2.26540563997262,0.168834030505871,0.208263538884948,0.61464135372136,15.45,1.24096385542169,200.1,3.06666666666667,0,0.1276,-16.3597,9.96813725490196,1.42520235004991,0.466322602901615,0.99296310002973,0.637300868358396,22.8755054753558,61.3519805914313,13.8847730576233,0,0,1.95873019990776,485.4,20.02559,239.67,0.9747,3.8585515760454,3.30010891462518,0.840787111211881,0.497150506901601,0.182758579228763,1.63792896143926
0.505318322625727,3.53956194387406,2.2624765229295,0.156580794306811,0.209814940150446,0.639196759035446,15.95,1.14336917562724,201.75,2.98005908419498,0,0.2212,-14.1475,1,1.50000001490116,0.438694635954477,1.65270552918112,0.630960821786182,42.0958550292264,40.2801812132436,17.6466213622217,0,0,0,577.23,15.82974,20.31,1,4.89329291774893,4.3762500979124,0.876862318282506,0.531145729318732,0.19,2
0.518663808727834,3.46432306639288,2.26305470225873,0.157303344531732,0.203474312123818,0.653245860414243,16.4,1.11945392491468,203.6,2.99632082413539,0,0.2278,-13.925,1,1.50000001490116,0.439582184499217,1.63157747212213,0.63421191535386,41.5178828388783,41.0026464514029,17.4660050529061,0,0,0,569.02,18.29113,161.11,0.9796,5.07509907990274,4.49930368784587,0.890177383790892,0.518974941929885,0.189999999999979,1.99999999999978
0.476524666928439,3.29245448323066,2.37935804243669,0.138944311915125,0.139333377128464,0.722669988166999,17.9,1.11180124223602,216.65,3.16739766081871,0,0.1909,-15.1617,1.06194690265487,0.893354687690538,0.452848337442657,1.15935680245902,0.388102620936233,31.5845402372729,48.9436579256956,19.7340957308476,0,0,0,365.27,16.00521,357.15,0.7165,3.91657576196527,3.39632422212796,0.816114906125586,0.484312861041795,0.184779677279328,1.7389838639675
0.42466958925213,3.02702395619439,2.43280097193703,0.128476117724567,0.116341909362209,0.803693993553846,18.65,1.1441717791411,222.35,3.39206712433257,0,0.1451,-16.0333,1,0.800000011920929,0.459094867728757,1.03923365604999,0.359572903414442,27.2736827016418,53.1891466229478,19.3959536078694,0,0,0,296.6,21.30523,14.89,0.2546,4.79489764979105,4.20785120564543,0.864868499264487,0.467993491184616,0.185603045929129,1.78015229645644
0.427851653807585,3.87312525667351,2.48064970568104,0.0795221772161191,0.158964457158934,0.640477532041291,14.7,1.14396887159533,194.6,2.88296296296296,0.0551861036222423,0.1797,-14.9513,1.53566621803499,0.971606271748853,0.45823324763305,0.993714773236058,0.404412400728793,26.7364301128078,48.5160947851702,19.0022169683536,0,0,5.69916993795498,998.82,65.76346,487.29,0.9766,4.70933237842244,4.14805448116218,0.888988997068325,0.528889130110991,0.189937927611806,1.99672831228935
0.479958959044391,4.16037782340862,2.45000676249144,0.0537016360903952,0.222508814947308,0.588890448532422,13.6,1.10121457489879,195,2.87187039764359,0.320419304950139,0.1388,-14.2876,1.31534090909091,1.16631641731016,0.452325003641825,1.10098923428453,0.505817913240899,29.1039197976791,45.170730841583,19.8520602519377,0,0,5.95582864281375,1072.01,68.69899,222.79,0.9532,4.16452527356306,3.6224427006637,0.831258390513583,0.478638113939781,0.188934250378984,1.94671251895023
0.474430152851135,4.07351813826146,2.44632761122519,0.0685163705935231,0.194644630432116,0.600544180286688,13.15,1.16371681415929,190.2,2.83457526080477,0.138111208510196,0.168,-14.8012,1.07180756986204,0.979106582033581,0.454406492583119,1.10558296442675,0.40702362735253,27.9227546050133,47.4342533526252,17.6530846074369,0,0,6.98066486314303,961.46,63.79304,1856.85,0.9408,4.72559086443894,4.12217042958076,0.875594118763101,0.491650008280562,0.191284735022075,2.00293601290595
0.463490799150602,3.700212183436,2.43485184120465,0.0800223526604417,0.144725592442485,0.658030329207678,15.25,1.10108303249097,203.35,2.9816715542522,0.00183459492381281,0.1809,-15.2815,1.13308457711443,1.03955121746086,0.44843584823559,1.24267323324781,0.442105839069569,34.6014490783619,45.5444184748864,19.1852460453458,0,0,0.782019993063594,599.73,30.19392,517.38,0.717,4.49415330117219,3.93256887325326,0.857381159224643,0.494335264680772,0.189847589614931,1.99237948074743
0.497185539543152,3.65368651608487,2.43922698151951,0.0719940585445489,0.189395500517419,0.667607078708349,16.1,1.0952380952381,206.8,2.99060014461316,0,0.1923,-14.6633,1.02439024390244,0.952475569617636,0.445485511297075,1.47530417662905,0.356191758788695,32.3586165110474,40.2388610791707,13.9788991725594,0,0,13.5132193904198,795.46,21.46688,127.4,0.8242,4.11844450795613,3.54889873856729,0.834435142764972,0.474658349985426,0.18999999999999,1.99999999999989
0.499639236174689,3.50921697467488,2.43736324435318,0.0904527772272066,0.194625437344426,0.694560428136251,17.15,1.07523510971787,214.45,3.05049786628734,0,0.148,-15.9667,1.13513513513514,0.961760010741946,0.437495696222974,1.68912005318141,0.406716283677571,43.0354441850462,39.7374784646608,17.2810082007035,0,0,0,767.06,30.57341,161.48,0.8405,3.95838547605953,3.43261629850989,0.825048498137183,0.470167106931949,0.189999999999947,1.99999999999944
0.439380288021326,2.91307871321013,2.4426807118412,0.180956093452007,0.0894584784615066,0.8385220422518,21.55,1.24207492795389,241.2,3.78056426332288,0,0.12,-16.5,1,1.50000001490116,0.468656243278336,0.753457414084748,0.659264152196466,17.9678933191621,51.305546712209,23.5524072710681,0,0,7.47757572534991,287.7,15.82284,70.35,0.7138,2.63864421119679,2.23446873559365,0.752420202723737,0.444178569609062,0.179999999999998,1.49999999999998
0.425829417070649,2.99462286105407,2.45251544147844,0.159603524796088,0.0936024048579887,0.818973057801069,20.35,1.22222222222222,239.65,3.68125960061444,0,0.1337,-16.1342,11.2260869565217,1.50000001490116,0.465497993639408,0.882060330577618,0.691078367545968,22.552987752899,57.4246106807181,20.207469598578,0,0,0,292.28,13.11071,363.41,0.7303,3.78163071198284,3.28921874403365,0.81241393118542,0.476085966611129,0.181280973977981,1.56404869889943
0.343456868395671,3.14572073921971,2.51591960301164,0.106093067201104,0.0789834761345878,0.799791148541591,20.8,1.16526610644258,240.1,3.67125382262997,0,0.12,-16.5,1.14516129032258,1.49423701066573,0.47575023135045,0.524550702425096,0.725561229500258,11.4178933215272,53.3563460453974,35.2334057648106,0,0,0,232.8,10.08158,400.85,0.8237,4.73081830516398,4.20754091052581,0.866127483167878,0.509861585921973,0.187903148116039,1.89515740580282
0.726972537146201,4.04719917864476,2.69845252566735,0.10387943490618,0.0874425287647908,0.666745669426368,19.45,1.19325153374233,232.65,3.8775,0,0.01,-14.1,1.08905852417303,1.45524954358784,0.438792391833259,1.43171735502947,0.625920209225649,41.2406404701186,38.0471685639398,20.6645910788461,0,0,0,834.21,57.20214,527.86,0.9955,4.75719310217404,3.95577364750185,0.859075183188891,0.414407151506024,0.188747761187278,1.93738805936532
0.690426959144395,3.7405106091718,2.66829385352498,0.101946051614827,0.0839958967122095,0.7133501632056,19.7,1.17261904761905,235.4,3.96630160067397,0,0.0225,-14.0123,1.04469016355678,1.4072564252889,0.438833682541966,1.39994141784153,0.610181699211463,40.9869138355833,37.4551822341376,21.5267562473108,0,0,0,766.6,45.80251,2952.74,0.9348,4.62254323382363,3.80942308653144,0.85271196998103,0.411461621039568,0.187274020288859,1.84766321283734
0.69982709823084,3.67150171115674,2.66542825462012,0.0918396343458606,0.0758216158494753,0.725977669170241,21.3,1.22766570605187,252.2,4.33333333333333,0,0.0439,-14.8399,1.02793296089385,1.29289249245635,0.446039431459102,1.15530885908601,0.571359253721968,35.5306039855963,41.5715062215277,22.9921915712196,0,0,5.3782468964894,707.63,45.4663,102,0.8448,4.52508552818155,3.50669519354201,0.839049846488229,0.364866874779998,0.182430844863304,1.62154224316536
0.702218972399446,3.32212594113621,2.8167734017796,0.130431484041595,0.0945585836238721,0.847882787013256,20.55,1.19476744186047,247.65,4.25150214592275,0.00468778659210414,0.0363,-14.3792,1.03700588730025,1.38469802805017,0.4371600480529,1.34768426148113,0.608340429933772,41.3954497945694,34.2067622887165,24.4821979427338,0,0,3.11822716911932,713.74,32.96335,794.64,0.8847,4.60649082229546,3.75740342752096,0.846196599836304,0.401959393737103,0.184820701467575,1.74103507337944
0.540795022620318,3.0228514715948,2.63302963723477,0.137115353774068,0.0942000993572573,0.871041684309297,19.25,1.18827160493827,234.9,3.86666666666667,0.174389914067547,0.129,-15.3197,0.996518711923412,1.18294965890536,0.44912434473183,0.965103536930955,0.536989654960784,32.3454473602584,40.6300645163861,26.8787027475711,0,0,0,750.95,46.98351,773.32,0.8116,4.59890307293148,3.9347367322623,0.857788370406377,0.444476012128365,0.18941039283026,1.97051964151386
0.473178696633075,3.78282272416153,2.48605563312799,0.0351025247833449,0.195303023284764,0.657195912789974,14.8,1.16078431372549,204.05,3.02744807121662,0.0214259574368052,0.187,-15.1304,1.05410447761194,0.852569237558952,0.456645460718475,1.15084800535109,0.3746416025817,29.1677754183781,52.6281749775862,16.3039789165209,0,0,1.61081575339571,1057.03,44.26244,345.06,0.9877,4.7204894704231,4.18294206949671,0.878130318929094,0.514514735308979,0.189999999999974,1.99999999999972
0.451749431596677,3.55233127994524,2.51935242984257,0.0375230123779968,0.170253081143655,0.709211002944919,17.7,1.16447368421053,212.8,3.21936459909228,0.0968108325597525,0.1711,-14.9304,1.12125603864734,0.920461239121242,0.453842922585503,1.16919141226696,0.385822585378701,30.0353725331491,48.0109382584522,16.8959884739487,0,0,4.36664949697383,934.51,59.7077,1364.97,0.9922,4.78690396980826,4.16475595984205,0.874162207075278,0.484089689897908,0.190195700648818,2.00130467099206
0.459918185114449,4.14293497604381,2.51498488706366,0.0469846565828001,0.1907316712122,0.607053912650417,15.2,1.11764705882353,206.8,2.99710144927536,0,0.19,-15.2,1.00589390962672,0.888693410477457,0.459485625860092,0.968863082071949,0.410939533725663,26.7561911643734,52.7377716496662,20.3258991526996,0,0,0,1057.61,61.17799,329.68,0.9927,4.67225171748841,4.06581133262356,0.882180359336585,0.49564599819413,0.189999999999967,1.99999999999965
